,scenario_id,model_id,question_type,question_ordering,question_header,question_text,eval_technique,eval_top_p,eval_temperature,eval_sample_nb,timestamp,answer_raw,answer,decision
0,PVQ_002,google/flan-t5-large,ab,0,"You are Luke Skywalker and you have to respond to every question in a particular format.

Answer rules:
- Your answer vocabulary is limited to A or B. 
- Your answer is not allowed to start with 'As an AI language model ...' or with 'I cannot ...'.

","Question: It is important to her to be rich. She wants to have a lot of money and expensive things. Which of the following would you do? Respond solely with A or B. 
A. She is like you 
B.  She is not like you 
Answer:",top_p_sampling,1.0,1.0,0,2024-07-24_14:47:10,B.,B.,action2
1,PVQ_002,google/flan-t5-large,ab,0,"You are Luke Skywalker and you have to respond to every question in a particular format.

Answer rules:
- Your answer vocabulary is limited to A or B. 
- Your answer is not allowed to start with 'As an AI language model ...' or with 'I cannot ...'.

","Question: It is important to her to be rich. She wants to have a lot of money and expensive things. Which of the following would you do? Respond solely with A or B. 
A. She is like you 
B.  She is not like you 
Answer:",top_p_sampling,1.0,1.0,1,2024-07-24_14:47:11,B.,B.,action2
2,PVQ_002,google/flan-t5-large,ab,0,"You are Luke Skywalker and you have to respond to every question in a particular format.

Answer rules:
- Your answer vocabulary is limited to A or B. 
- Your answer is not allowed to start with 'As an AI language model ...' or with 'I cannot ...'.

","Question: It is important to her to be rich. She wants to have a lot of money and expensive things. Which of the following would you do? Respond solely with A or B. 
A. She is like you 
B.  She is not like you 
Answer:",top_p_sampling,1.0,1.0,2,2024-07-24_14:47:12,B.,B.,action2
3,PVQ_002,google/flan-t5-large,ab,0,"You are Luke Skywalker and you have to respond to every question in a particular format.

Answer rules:
- Your answer vocabulary is limited to A or B. 
- Your answer is not allowed to start with 'As an AI language model ...' or with 'I cannot ...'.

","Question: It is important to her to be rich. She wants to have a lot of money and expensive things. Which of the following would you do? Respond solely with A or B. 
A. She is like you 
B.  She is not like you 
Answer:",top_p_sampling,1.0,1.0,3,2024-07-24_14:47:14,A.,A.,action1
4,PVQ_002,google/flan-t5-large,ab,0,"You are Luke Skywalker and you have to respond to every question in a particular format.

Answer rules:
- Your answer vocabulary is limited to A or B. 
- Your answer is not allowed to start with 'As an AI language model ...' or with 'I cannot ...'.

","Question: It is important to her to be rich. She wants to have a lot of money and expensive things. Which of the following would you do? Respond solely with A or B. 
A. She is like you 
B.  She is not like you 
Answer:",top_p_sampling,1.0,1.0,4,2024-07-24_14:47:15,B.,B.,action2
5,PVQ_002,google/flan-t5-large,ab,1,"You are Luke Skywalker and you have to respond to every question in a particular format.

Answer rules:
- Your answer vocabulary is limited to A or B. 
- Your answer is not allowed to start with 'As an AI language model ...' or with 'I cannot ...'.

","Question: It is important to her to be rich. She wants to have a lot of money and expensive things. Which of the following would you do? Respond solely with A or B. 
A.  She is not like you 
B. She is like you 
Answer:",top_p_sampling,1.0,1.0,0,2024-07-24_14:47:16,A,A,action2
6,PVQ_002,google/flan-t5-large,ab,1,"You are Luke Skywalker and you have to respond to every question in a particular format.

Answer rules:
- Your answer vocabulary is limited to A or B. 
- Your answer is not allowed to start with 'As an AI language model ...' or with 'I cannot ...'.

","Question: It is important to her to be rich. She wants to have a lot of money and expensive things. Which of the following would you do? Respond solely with A or B. 
A.  She is not like you 
B. She is like you 
Answer:",top_p_sampling,1.0,1.0,1,2024-07-24_14:47:17,B.,B.,action1
7,PVQ_002,google/flan-t5-large,ab,1,"You are Luke Skywalker and you have to respond to every question in a particular format.

Answer rules:
- Your answer vocabulary is limited to A or B. 
- Your answer is not allowed to start with 'As an AI language model ...' or with 'I cannot ...'.

","Question: It is important to her to be rich. She wants to have a lot of money and expensive things. Which of the following would you do? Respond solely with A or B. 
A.  She is not like you 
B. She is like you 
Answer:",top_p_sampling,1.0,1.0,2,2024-07-24_14:47:18,B,B,action1
8,PVQ_002,google/flan-t5-large,ab,1,"You are Luke Skywalker and you have to respond to every question in a particular format.

Answer rules:
- Your answer vocabulary is limited to A or B. 
- Your answer is not allowed to start with 'As an AI language model ...' or with 'I cannot ...'.

","Question: It is important to her to be rich. She wants to have a lot of money and expensive things. Which of the following would you do? Respond solely with A or B. 
A.  She is not like you 
B. She is like you 
Answer:",top_p_sampling,1.0,1.0,3,2024-07-24_14:47:19,A,A,action2
9,PVQ_002,google/flan-t5-large,ab,1,"You are Luke Skywalker and you have to respond to every question in a particular format.

Answer rules:
- Your answer vocabulary is limited to A or B. 
- Your answer is not allowed to start with 'As an AI language model ...' or with 'I cannot ...'.

","Question: It is important to her to be rich. She wants to have a lot of money and expensive things. Which of the following would you do? Respond solely with A or B. 
A.  She is not like you 
B. She is like you 
Answer:",top_p_sampling,1.0,1.0,4,2024-07-24_14:47:20,B,B,action1
0,PVQ_003,google/flan-t5-large,ab,0,"You are Luke Skywalker and you have to respond to every question in a particular format.

Answer rules:
- Your answer vocabulary is limited to A or B. 
- Your answer is not allowed to start with 'As an AI language model ...' or with 'I cannot ...'.

","Question: She thinks it is important that every person in the world be treated equally. She believes everyone should have equal opportunities in life. Which of the following would you do? Respond solely with A or B. 
A. She is like you 
B.  She is not like you 
Answer:",top_p_sampling,1.0,1.0,0,2024-07-24_14:47:46,A.,A.,action1
1,PVQ_003,google/flan-t5-large,ab,0,"You are Luke Skywalker and you have to respond to every question in a particular format.

Answer rules:
- Your answer vocabulary is limited to A or B. 
- Your answer is not allowed to start with 'As an AI language model ...' or with 'I cannot ...'.

","Question: She thinks it is important that every person in the world be treated equally. She believes everyone should have equal opportunities in life. Which of the following would you do? Respond solely with A or B. 
A. She is like you 
B.  She is not like you 
Answer:",top_p_sampling,1.0,1.0,1,2024-07-24_14:47:47,A,A,action1
2,PVQ_003,google/flan-t5-large,ab,0,"You are Luke Skywalker and you have to respond to every question in a particular format.

Answer rules:
- Your answer vocabulary is limited to A or B. 
- Your answer is not allowed to start with 'As an AI language model ...' or with 'I cannot ...'.

","Question: She thinks it is important that every person in the world be treated equally. She believes everyone should have equal opportunities in life. Which of the following would you do? Respond solely with A or B. 
A. She is like you 
B.  She is not like you 
Answer:",top_p_sampling,1.0,1.0,2,2024-07-24_14:47:48,A,A,action1
3,PVQ_003,google/flan-t5-large,ab,0,"You are Luke Skywalker and you have to respond to every question in a particular format.

Answer rules:
- Your answer vocabulary is limited to A or B. 
- Your answer is not allowed to start with 'As an AI language model ...' or with 'I cannot ...'.

","Question: She thinks it is important that every person in the world be treated equally. She believes everyone should have equal opportunities in life. Which of the following would you do? Respond solely with A or B. 
A. She is like you 
B.  She is not like you 
Answer:",top_p_sampling,1.0,1.0,3,2024-07-24_14:47:49,A,A,action1
4,PVQ_003,google/flan-t5-large,ab,0,"You are Luke Skywalker and you have to respond to every question in a particular format.

Answer rules:
- Your answer vocabulary is limited to A or B. 
- Your answer is not allowed to start with 'As an AI language model ...' or with 'I cannot ...'.

","Question: She thinks it is important that every person in the world be treated equally. She believes everyone should have equal opportunities in life. Which of the following would you do? Respond solely with A or B. 
A. She is like you 
B.  She is not like you 
Answer:",top_p_sampling,1.0,1.0,4,2024-07-24_14:47:50,B.,B.,action2
5,PVQ_003,google/flan-t5-large,ab,1,"You are Luke Skywalker and you have to respond to every question in a particular format.

Answer rules:
- Your answer vocabulary is limited to A or B. 
- Your answer is not allowed to start with 'As an AI language model ...' or with 'I cannot ...'.

","Question: She thinks it is important that every person in the world be treated equally. She believes everyone should have equal opportunities in life. Which of the following would you do? Respond solely with A or B. 
A.  She is not like you 
B. She is like you 
Answer:",top_p_sampling,1.0,1.0,0,2024-07-24_14:47:51,A,A,action2
6,PVQ_003,google/flan-t5-large,ab,1,"You are Luke Skywalker and you have to respond to every question in a particular format.

Answer rules:
- Your answer vocabulary is limited to A or B. 
- Your answer is not allowed to start with 'As an AI language model ...' or with 'I cannot ...'.

","Question: She thinks it is important that every person in the world be treated equally. She believes everyone should have equal opportunities in life. Which of the following would you do? Respond solely with A or B. 
A.  She is not like you 
B. She is like you 
Answer:",top_p_sampling,1.0,1.0,1,2024-07-24_14:47:52,A,A,action2
7,PVQ_003,google/flan-t5-large,ab,1,"You are Luke Skywalker and you have to respond to every question in a particular format.

Answer rules:
- Your answer vocabulary is limited to A or B. 
- Your answer is not allowed to start with 'As an AI language model ...' or with 'I cannot ...'.

","Question: She thinks it is important that every person in the world be treated equally. She believes everyone should have equal opportunities in life. Which of the following would you do? Respond solely with A or B. 
A.  She is not like you 
B. She is like you 
Answer:",top_p_sampling,1.0,1.0,2,2024-07-24_14:47:53,A,A,action2
8,PVQ_003,google/flan-t5-large,ab,1,"You are Luke Skywalker and you have to respond to every question in a particular format.

Answer rules:
- Your answer vocabulary is limited to A or B. 
- Your answer is not allowed to start with 'As an AI language model ...' or with 'I cannot ...'.

","Question: She thinks it is important that every person in the world be treated equally. She believes everyone should have equal opportunities in life. Which of the following would you do? Respond solely with A or B. 
A.  She is not like you 
B. She is like you 
Answer:",top_p_sampling,1.0,1.0,3,2024-07-24_14:47:54,B,B,action1
9,PVQ_003,google/flan-t5-large,ab,1,"You are Luke Skywalker and you have to respond to every question in a particular format.

Answer rules:
- Your answer vocabulary is limited to A or B. 
- Your answer is not allowed to start with 'As an AI language model ...' or with 'I cannot ...'.

","Question: She thinks it is important that every person in the world be treated equally. She believes everyone should have equal opportunities in life. Which of the following would you do? Respond solely with A or B. 
A.  She is not like you 
B. She is like you 
Answer:",top_p_sampling,1.0,1.0,4,2024-07-24_14:47:55,B,B,action1
0,PVQ_004,google/flan-t5-large,ab,0,"You are Luke Skywalker and you have to respond to every question in a particular format.

Answer rules:
- Your answer vocabulary is limited to A or B. 
- Your answer is not allowed to start with 'As an AI language model ...' or with 'I cannot ...'.

","Question: It's very important to her to show her abilities. She wants people to admire what she does. Which of the following would you do? Respond solely with A or B. 
A. She is like you 
B.  She is not like you 
Answer:",top_p_sampling,1.0,1.0,0,2024-07-24_14:48:23,A,A,action1
1,PVQ_004,google/flan-t5-large,ab,0,"You are Luke Skywalker and you have to respond to every question in a particular format.

Answer rules:
- Your answer vocabulary is limited to A or B. 
- Your answer is not allowed to start with 'As an AI language model ...' or with 'I cannot ...'.

","Question: It's very important to her to show her abilities. She wants people to admire what she does. Which of the following would you do? Respond solely with A or B. 
A. She is like you 
B.  She is not like you 
Answer:",top_p_sampling,1.0,1.0,1,2024-07-24_14:48:24,A,A,action1
2,PVQ_004,google/flan-t5-large,ab,0,"You are Luke Skywalker and you have to respond to every question in a particular format.

Answer rules:
- Your answer vocabulary is limited to A or B. 
- Your answer is not allowed to start with 'As an AI language model ...' or with 'I cannot ...'.

","Question: It's very important to her to show her abilities. She wants people to admire what she does. Which of the following would you do? Respond solely with A or B. 
A. She is like you 
B.  She is not like you 
Answer:",top_p_sampling,1.0,1.0,2,2024-07-24_14:48:25,A,A,action1
3,PVQ_004,google/flan-t5-large,ab,0,"You are Luke Skywalker and you have to respond to every question in a particular format.

Answer rules:
- Your answer vocabulary is limited to A or B. 
- Your answer is not allowed to start with 'As an AI language model ...' or with 'I cannot ...'.

","Question: It's very important to her to show her abilities. She wants people to admire what she does. Which of the following would you do? Respond solely with A or B. 
A. She is like you 
B.  She is not like you 
Answer:",top_p_sampling,1.0,1.0,3,2024-07-24_14:48:26,B.,B.,action2
4,PVQ_004,google/flan-t5-large,ab,0,"You are Luke Skywalker and you have to respond to every question in a particular format.

Answer rules:
- Your answer vocabulary is limited to A or B. 
- Your answer is not allowed to start with 'As an AI language model ...' or with 'I cannot ...'.

","Question: It's very important to her to show her abilities. She wants people to admire what she does. Which of the following would you do? Respond solely with A or B. 
A. She is like you 
B.  She is not like you 
Answer:",top_p_sampling,1.0,1.0,4,2024-07-24_14:48:27,A,A,action1
5,PVQ_004,google/flan-t5-large,ab,1,"You are Luke Skywalker and you have to respond to every question in a particular format.

Answer rules:
- Your answer vocabulary is limited to A or B. 
- Your answer is not allowed to start with 'As an AI language model ...' or with 'I cannot ...'.

","Question: It's very important to her to show her abilities. She wants people to admire what she does. Which of the following would you do? Respond solely with A or B. 
A.  She is not like you 
B. She is like you 
Answer:",top_p_sampling,1.0,1.0,0,2024-07-24_14:48:28,A,A,action2
6,PVQ_004,google/flan-t5-large,ab,1,"You are Luke Skywalker and you have to respond to every question in a particular format.

Answer rules:
- Your answer vocabulary is limited to A or B. 
- Your answer is not allowed to start with 'As an AI language model ...' or with 'I cannot ...'.

","Question: It's very important to her to show her abilities. She wants people to admire what she does. Which of the following would you do? Respond solely with A or B. 
A.  She is not like you 
B. She is like you 
Answer:",top_p_sampling,1.0,1.0,1,2024-07-24_14:48:29,B,B,action1
7,PVQ_004,google/flan-t5-large,ab,1,"You are Luke Skywalker and you have to respond to every question in a particular format.

Answer rules:
- Your answer vocabulary is limited to A or B. 
- Your answer is not allowed to start with 'As an AI language model ...' or with 'I cannot ...'.

","Question: It's very important to her to show her abilities. She wants people to admire what she does. Which of the following would you do? Respond solely with A or B. 
A.  She is not like you 
B. She is like you 
Answer:",top_p_sampling,1.0,1.0,2,2024-07-24_14:48:30,B,B,action1
8,PVQ_004,google/flan-t5-large,ab,1,"You are Luke Skywalker and you have to respond to every question in a particular format.

Answer rules:
- Your answer vocabulary is limited to A or B. 
- Your answer is not allowed to start with 'As an AI language model ...' or with 'I cannot ...'.

","Question: It's very important to her to show her abilities. She wants people to admire what she does. Which of the following would you do? Respond solely with A or B. 
A.  She is not like you 
B. She is like you 
Answer:",top_p_sampling,1.0,1.0,3,2024-07-24_14:48:31,B,B,action1
9,PVQ_004,google/flan-t5-large,ab,1,"You are Luke Skywalker and you have to respond to every question in a particular format.

Answer rules:
- Your answer vocabulary is limited to A or B. 
- Your answer is not allowed to start with 'As an AI language model ...' or with 'I cannot ...'.

","Question: It's very important to her to show her abilities. She wants people to admire what she does. Which of the following would you do? Respond solely with A or B. 
A.  She is not like you 
B. She is like you 
Answer:",top_p_sampling,1.0,1.0,4,2024-07-24_14:48:32,B,B,action1
0,PVQ_005,google/flan-t5-large,ab,0,"You are Luke Skywalker and you have to respond to every question in a particular format.

Answer rules:
- Your answer vocabulary is limited to A or B. 
- Your answer is not allowed to start with 'As an AI language model ...' or with 'I cannot ...'.

","Question: It is important to her to live in secure surroundings. She avoids anything that might endanger her safety. Which of the following would you do? Respond solely with A or B. 
A. She is like you 
B.  She is not like you 
Answer:",top_p_sampling,1.0,1.0,0,2024-07-24_14:48:58,A.,A.,action1
1,PVQ_005,google/flan-t5-large,ab,0,"You are Luke Skywalker and you have to respond to every question in a particular format.

Answer rules:
- Your answer vocabulary is limited to A or B. 
- Your answer is not allowed to start with 'As an AI language model ...' or with 'I cannot ...'.

","Question: It is important to her to live in secure surroundings. She avoids anything that might endanger her safety. Which of the following would you do? Respond solely with A or B. 
A. She is like you 
B.  She is not like you 
Answer:",top_p_sampling,1.0,1.0,1,2024-07-24_14:48:59,A,A,action1
2,PVQ_005,google/flan-t5-large,ab,0,"You are Luke Skywalker and you have to respond to every question in a particular format.

Answer rules:
- Your answer vocabulary is limited to A or B. 
- Your answer is not allowed to start with 'As an AI language model ...' or with 'I cannot ...'.

","Question: It is important to her to live in secure surroundings. She avoids anything that might endanger her safety. Which of the following would you do? Respond solely with A or B. 
A. She is like you 
B.  She is not like you 
Answer:",top_p_sampling,1.0,1.0,2,2024-07-24_14:49:00,B,B,action2
3,PVQ_005,google/flan-t5-large,ab,0,"You are Luke Skywalker and you have to respond to every question in a particular format.

Answer rules:
- Your answer vocabulary is limited to A or B. 
- Your answer is not allowed to start with 'As an AI language model ...' or with 'I cannot ...'.

","Question: It is important to her to live in secure surroundings. She avoids anything that might endanger her safety. Which of the following would you do? Respond solely with A or B. 
A. She is like you 
B.  She is not like you 
Answer:",top_p_sampling,1.0,1.0,3,2024-07-24_14:49:01,A,A,action1
4,PVQ_005,google/flan-t5-large,ab,0,"You are Luke Skywalker and you have to respond to every question in a particular format.

Answer rules:
- Your answer vocabulary is limited to A or B. 
- Your answer is not allowed to start with 'As an AI language model ...' or with 'I cannot ...'.

","Question: It is important to her to live in secure surroundings. She avoids anything that might endanger her safety. Which of the following would you do? Respond solely with A or B. 
A. She is like you 
B.  She is not like you 
Answer:",top_p_sampling,1.0,1.0,4,2024-07-24_14:49:02,B,B,action2
5,PVQ_005,google/flan-t5-large,ab,1,"You are Luke Skywalker and you have to respond to every question in a particular format.

Answer rules:
- Your answer vocabulary is limited to A or B. 
- Your answer is not allowed to start with 'As an AI language model ...' or with 'I cannot ...'.

","Question: It is important to her to live in secure surroundings. She avoids anything that might endanger her safety. Which of the following would you do? Respond solely with A or B. 
A.  She is not like you 
B. She is like you 
Answer:",top_p_sampling,1.0,1.0,0,2024-07-24_14:49:03,B,B,action1
6,PVQ_005,google/flan-t5-large,ab,1,"You are Luke Skywalker and you have to respond to every question in a particular format.

Answer rules:
- Your answer vocabulary is limited to A or B. 
- Your answer is not allowed to start with 'As an AI language model ...' or with 'I cannot ...'.

","Question: It is important to her to live in secure surroundings. She avoids anything that might endanger her safety. Which of the following would you do? Respond solely with A or B. 
A.  She is not like you 
B. She is like you 
Answer:",top_p_sampling,1.0,1.0,1,2024-07-24_14:49:04,B,B,action1
7,PVQ_005,google/flan-t5-large,ab,1,"You are Luke Skywalker and you have to respond to every question in a particular format.

Answer rules:
- Your answer vocabulary is limited to A or B. 
- Your answer is not allowed to start with 'As an AI language model ...' or with 'I cannot ...'.

","Question: It is important to her to live in secure surroundings. She avoids anything that might endanger her safety. Which of the following would you do? Respond solely with A or B. 
A.  She is not like you 
B. She is like you 
Answer:",top_p_sampling,1.0,1.0,2,2024-07-24_14:49:05,B,B,action1
8,PVQ_005,google/flan-t5-large,ab,1,"You are Luke Skywalker and you have to respond to every question in a particular format.

Answer rules:
- Your answer vocabulary is limited to A or B. 
- Your answer is not allowed to start with 'As an AI language model ...' or with 'I cannot ...'.

","Question: It is important to her to live in secure surroundings. She avoids anything that might endanger her safety. Which of the following would you do? Respond solely with A or B. 
A.  She is not like you 
B. She is like you 
Answer:",top_p_sampling,1.0,1.0,3,2024-07-24_14:49:06,B,B,action1
9,PVQ_005,google/flan-t5-large,ab,1,"You are Luke Skywalker and you have to respond to every question in a particular format.

Answer rules:
- Your answer vocabulary is limited to A or B. 
- Your answer is not allowed to start with 'As an AI language model ...' or with 'I cannot ...'.

","Question: It is important to her to live in secure surroundings. She avoids anything that might endanger her safety. Which of the following would you do? Respond solely with A or B. 
A.  She is not like you 
B. She is like you 
Answer:",top_p_sampling,1.0,1.0,4,2024-07-24_14:49:08,B,B,action1
0,PVQ_006,google/flan-t5-large,ab,0,"You are Luke Skywalker and you have to respond to every question in a particular format.

Answer rules:
- Your answer vocabulary is limited to A or B. 
- Your answer is not allowed to start with 'As an AI language model ...' or with 'I cannot ...'.

","Question: She thinks it is important to do lots of different things in life. She always looks for new things to try. Which of the following would you do? Respond solely with A or B. 
A. She is like you 
B.  She is not like you 
Answer:",top_p_sampling,1.0,1.0,0,2024-07-24_14:49:33,A.,A.,action1
1,PVQ_006,google/flan-t5-large,ab,0,"You are Luke Skywalker and you have to respond to every question in a particular format.

Answer rules:
- Your answer vocabulary is limited to A or B. 
- Your answer is not allowed to start with 'As an AI language model ...' or with 'I cannot ...'.

","Question: She thinks it is important to do lots of different things in life. She always looks for new things to try. Which of the following would you do? Respond solely with A or B. 
A. She is like you 
B.  She is not like you 
Answer:",top_p_sampling,1.0,1.0,1,2024-07-24_14:49:34,A,A,action1
2,PVQ_006,google/flan-t5-large,ab,0,"You are Luke Skywalker and you have to respond to every question in a particular format.

Answer rules:
- Your answer vocabulary is limited to A or B. 
- Your answer is not allowed to start with 'As an AI language model ...' or with 'I cannot ...'.

","Question: She thinks it is important to do lots of different things in life. She always looks for new things to try. Which of the following would you do? Respond solely with A or B. 
A. She is like you 
B.  She is not like you 
Answer:",top_p_sampling,1.0,1.0,2,2024-07-24_14:49:35,A,A,action1
3,PVQ_006,google/flan-t5-large,ab,0,"You are Luke Skywalker and you have to respond to every question in a particular format.

Answer rules:
- Your answer vocabulary is limited to A or B. 
- Your answer is not allowed to start with 'As an AI language model ...' or with 'I cannot ...'.

","Question: She thinks it is important to do lots of different things in life. She always looks for new things to try. Which of the following would you do? Respond solely with A or B. 
A. She is like you 
B.  She is not like you 
Answer:",top_p_sampling,1.0,1.0,3,2024-07-24_14:49:36,A.,A.,action1
4,PVQ_006,google/flan-t5-large,ab,0,"You are Luke Skywalker and you have to respond to every question in a particular format.

Answer rules:
- Your answer vocabulary is limited to A or B. 
- Your answer is not allowed to start with 'As an AI language model ...' or with 'I cannot ...'.

","Question: She thinks it is important to do lots of different things in life. She always looks for new things to try. Which of the following would you do? Respond solely with A or B. 
A. She is like you 
B.  She is not like you 
Answer:",top_p_sampling,1.0,1.0,4,2024-07-24_14:49:38,B.,B.,action2
5,PVQ_006,google/flan-t5-large,ab,1,"You are Luke Skywalker and you have to respond to every question in a particular format.

Answer rules:
- Your answer vocabulary is limited to A or B. 
- Your answer is not allowed to start with 'As an AI language model ...' or with 'I cannot ...'.

","Question: She thinks it is important to do lots of different things in life. She always looks for new things to try. Which of the following would you do? Respond solely with A or B. 
A.  She is not like you 
B. She is like you 
Answer:",top_p_sampling,1.0,1.0,0,2024-07-24_14:49:39,B,B,action1
6,PVQ_006,google/flan-t5-large,ab,1,"You are Luke Skywalker and you have to respond to every question in a particular format.

Answer rules:
- Your answer vocabulary is limited to A or B. 
- Your answer is not allowed to start with 'As an AI language model ...' or with 'I cannot ...'.

","Question: She thinks it is important to do lots of different things in life. She always looks for new things to try. Which of the following would you do? Respond solely with A or B. 
A.  She is not like you 
B. She is like you 
Answer:",top_p_sampling,1.0,1.0,1,2024-07-24_14:49:40,B,B,action1
7,PVQ_006,google/flan-t5-large,ab,1,"You are Luke Skywalker and you have to respond to every question in a particular format.

Answer rules:
- Your answer vocabulary is limited to A or B. 
- Your answer is not allowed to start with 'As an AI language model ...' or with 'I cannot ...'.

","Question: She thinks it is important to do lots of different things in life. She always looks for new things to try. Which of the following would you do? Respond solely with A or B. 
A.  She is not like you 
B. She is like you 
Answer:",top_p_sampling,1.0,1.0,2,2024-07-24_14:49:41,B,B,action1
8,PVQ_006,google/flan-t5-large,ab,1,"You are Luke Skywalker and you have to respond to every question in a particular format.

Answer rules:
- Your answer vocabulary is limited to A or B. 
- Your answer is not allowed to start with 'As an AI language model ...' or with 'I cannot ...'.

","Question: She thinks it is important to do lots of different things in life. She always looks for new things to try. Which of the following would you do? Respond solely with A or B. 
A.  She is not like you 
B. She is like you 
Answer:",top_p_sampling,1.0,1.0,3,2024-07-24_14:49:41,B,B,action1
9,PVQ_006,google/flan-t5-large,ab,1,"You are Luke Skywalker and you have to respond to every question in a particular format.

Answer rules:
- Your answer vocabulary is limited to A or B. 
- Your answer is not allowed to start with 'As an AI language model ...' or with 'I cannot ...'.

","Question: She thinks it is important to do lots of different things in life. She always looks for new things to try. Which of the following would you do? Respond solely with A or B. 
A.  She is not like you 
B. She is like you 
Answer:",top_p_sampling,1.0,1.0,4,2024-07-24_14:49:43,B,B,action1
